Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/scrapy/scrapy,1989,https://github.com/pawelmhm/scrapy,2016-05-13T10:35:35Z,2016-07-13T14:19:24Z,"['4cef1a1d0060148716ffec4ad6ce9bf709ad1ea2', '6c67db3917dd07761b113f3e3b37ebf5a9558f00', 'a62d4b081c8eef1e54c6f7399e7a4154e3f330f3', 'd715172528925ec0242d29122a0cad6a6f4fd4e2', 'ee39d11e45a6ca20a24d28cd08c4b20ea1eae40e', '72e4d5f33ef8130acf833031b018192c39b60152', 'c6d1686d98f640be87df4337015e83fba2964f53', 'acbfdc618496f304c1a81f5f07ff0cacabfe8394', '539d34bce08c6c0bf19f8ae31e9d77271c3e22b7', '10b79c9b3ec438653b25d531c30888849e080aa5', 'fa4d0cdfe5df7165c220e2c17c2de14262fc713e', 'c22cc1096be5aaa3f381976ba0b70a014405dc4f', '9818c97f6e9ac721bb136e4d2a4bfe1ffc8cc047', 'ceecf3b26c542ffcd74d6a81233d58ed54ea3268']",2016-05-13T10:43:11Z,4cef1a1d0060148716ffec4ad6ce9bf709ad1ea2,6,"['docs/topics/media-pipeline.rst', 'scrapy/pipelines/files.py', 'scrapy/pipelines/images.py', 'scrapy/pipelines/media.py', 'scrapy/settings/default_settings.py', 'tests/test_pipeline_files.py', 'tests/test_pipeline_images.py']",true
https://github.com/scrapy/scrapy,2005,https://github.com/feliperuhland/scrapy,2016-05-24T02:14:33Z,2016-07-19T03:12:39Z,"['6beb4f0119619170edfb4579f28da22c9250e84b', '2521f031d6db5c986ab88dc37c793513f771c3b1', '089483aece181913bf19548725653462a52febdf', '24a45cc6e6d15eab7aafebd4cde5364201d2b133', 'fc9a45ee9129912e4ee138b0a17d8ed8a27a0c9e', 'b8a09d7ab7baad9e8ea2e7a8dd1ed0fe4e4fedc7', '85c4ecb92856f7d50f8dbf7c92d629bd5db83f02', '9ad54b381535eec583e387cb75d7205ccc8d7d3a', 'de64a1f68afe24a246152f778b7f3b236b9ae439', 'fe088925a3eff9d1de5682efaa33a391c6dc7744']",2016-05-24T02:26:53Z,089483aece181913bf19548725653462a52febdf,3,"['docs/topics/commands.rst', 'scrapy/commands/startproject.py', 'tests/test_commands.py']",true
https://github.com/scrapy/scrapy,2048,https://github.com/redapple/scrapy,2016-06-10T15:42:18Z,2016-06-14T17:33:56Z,"['7978237ed57eddf0cbb50c236c58243e5ed94899', '6cbd92fac159672977239b4928c1cce15ba8b37a', '1ff9a4828ba4c43343e36b2f1935363c067e5c84']",2016-06-10T15:45:19Z,7978237ed57eddf0cbb50c236c58243e5ed94899,3,['docs/faq.rst'],false
https://github.com/scrapy/scrapy,2060,https://github.com/pawelmhm/scrapy,2016-06-17T07:21:58Z,2016-07-04T14:37:51Z,"['73cc066caad75e3dc7aa3e8343d0bc89baab4cae', '07d1605586d36a65538a4e9a8b3432fb9ffc0a97', 'b67440dec01f27e5a2cb5984d809c840b53afcf6']",2016-06-17T07:24:35Z,73cc066caad75e3dc7aa3e8343d0bc89baab4cae,5,"['docs/faq.rst', 'docs/intro/install.rst', 'docs/news.rst']",false
https://github.com/scrapy/scrapy,2061,https://github.com/elacuesta/scrapy,2017-03-01T15:01:53Z,2019-01-28T18:10:34Z,"['706ed0e049fe008cac12f243371b67ee0230a08a', '4090cc3990636337964a6e157679d6be15ba6f3a', '9c256cf693d73e854d409d717854b3f354b5e0a9', '4cfbe8204480214b65d48caaf080feda30fe91ae', 'b040df5ac09cf133cd07b505d20469a56409129c', 'b802c2128d108f5d82451ae3eb8f716658581847', 'ab48837f09a911e6c1f48e108413380b65b2330a', '4740dca8f260bef83eed849b692b3a2c1aaec6cf', 'ba294351381c0dd81476603246d2cea6c31486be', 'df75a0942e004f9645182a0260769f4337f843e5', '735de8167d3e6b0085710d406c8c2976913baa43', '6ed9440ed528ab5c5eece50512e19929e4320b42', '4fca9aba851133fcdc12bb46c7ae229d9537079a', '985ab636cfa0825f100b02583bcfd106d1f4cef6', '0b2870634af6cc14191faafcba7d58a5f3cc3016', '0a0e62272e67aaebe29666017e9b0623b81bf369', 'e7e18db179f2e45aa38a5bbdb0abba7d983cdce7', '0c579b5276f502832f375be316094b4244cf87c5', 'c5fa0ae6bc536d6bc5370c6f3b634c33848971e5', 'cff9e8762512033da181293bab379b485aeffa66', '60c2ef86f0c40d17219d3e3320072fb5b1ded412', 'b8e8922d5436247f7be66c40e1a16a0acab7986e', 'e96b7782bc3cee8eebd67ab8b814dd1e9d54e2e2', '56e92d90fda3e812aca270327e513391591a10cc', '610f589662ca9c5929527e15cad2c347c8d5d335', 'a3af0bfd56770aab0a056ae6e29efffa8b7d88c4', 'fa784b1b7018c63988a7102c81a6879f3a51355b', 'c493721b64d212e35f2c216de30e4d708cf10489', '6329441c826bec97aeec82d3e7ec0bcd91c60a47', '71a1406c99e7d4cced0693389e537c98a38104aa', '20defa2e16628b4b432a1cc44ad37182dfc764ee', '784eed113021a1a787787a354add242e7abbf6f9', 'd6d3e87e3a4fd306829a84f934a971fd4e337a26', '801d3c07b4b7e57d50429e714a8255e7747568f4', '8c55f5eb159ae85d468a89b74ffaff3e824144ab', '40449fa0eb707bac1ae2b78f0f812372e90f17b7', 'dc37ec995ecf195166dffa39d22ebb8c34f8968b', '2396356a82919c398fb4659f74f2d096c15b1fb2', '58f5565357ed532970772cd55c2d17d1e00198a9', 'a05eaeed73a469493e78b5a1c5f0b4de2adf41c2', '15f0a890ee9f059111333fdeb6c6c3b5a8dadc07', 'e0360e5223b618934ee006b4c9ed63012e7e621f', 'c602e69732c86ed6c6ba36e1eaf0b51def98fe48', '9759112a3a0a7265ecec3c14af4be427c26c68c5', '6c78b3d5ef94791b11c2ce3dfd5cebd757a68b2a', 'e3e804cfb0fc05ef3fc569ec6e0af247ce504d06']",2016-06-17T19:33:39Z,706ed0e049fe008cac12f243371b67ee0230a08a,6,"['docs/topics/spider-middleware.rst', 'scrapy/core/downloader/middleware.py', 'scrapy/core/scraper.py', 'scrapy/core/spidermw.py', 'scrapy/exceptions.py', 'scrapy/utils/python.py', 'tests/test_downloadermiddleware.py', 'tests/test_spidermiddleware.py', 'tests/test_spidermiddleware_output_chain.py', 'tests/test_utils_python.py']",true
https://github.com/scrapy/scrapy,2065,https://github.com/redapple/scrapy,2016-06-20T14:37:00Z,2016-07-11T09:30:05Z,"['10a2c46e12e54e666de743b9ceca09c18370ccec', '778f1cf84cfc2047fdd43b45f908bf0078a160b6', '962eb11c73bdb56b81e96eddccde189a22f43963']",2016-06-20T14:49:59Z,10a2c46e12e54e666de743b9ceca09c18370ccec,4,"['scrapy/utils/gz.py', 'tests/test_downloadermiddleware_httpcompression.py']",true
https://github.com/scrapy/scrapy,2069,https://github.com/redapple/scrapy,2016-06-21T11:26:32Z,2016-07-06T15:15:21Z,"['d9343463cb69d01a43ed12d8931bbcd86d2aae09', '6539277f995bcfc9310ea92dce180cfa11d982c9', '15d0c89159851ae9916e49a27cbcb36335b1bc2e']",2016-06-21T11:47:11Z,d9343463cb69d01a43ed12d8931bbcd86d2aae09,4,"['scrapy/core/downloader/handlers/http11.py', 'tests/test_downloader_handlers.py']",true
https://github.com/scrapy/scrapy,2082,https://github.com/foromer4/scrapy,2016-06-30T12:52:29Z,2017-02-16T11:28:09Z,"['8a8f1bc48f416356ee0d240e7c96858911899bb4', 'fe50a8b75f12083cd0e071a2763d5168cfcc7430', '99bee0e3025ef89ee8762628c49858a8c2be93a6', 'c1c9dc3b1c3ae2fd56d457fbd9b5540ab3ad2dcc', 'd54e012f402a46408bb128e53b2146fa994fb07e', '56d55cfd432d40662a36a99acd996d48068ce6ab', '36cac62f8442fe248610d31e0ce9c6edb37c776c', '5f1ad524da86d1b801f004b530f70bb8f3b9250a', '7583c6da440506d2226660ad9912c83dd0123e49', 'c49b773093d985a06c837784a61ac2643480e97c', '568a9d8152812a9c84f3180d2c95dfedee5c1b0b', '25ecef528b4e0f4cd849053fdac4f5662932c020', '0269276f49456b9f48bef47efb3ba164feda2761', '1d6f1a754324ea4e160b54846dc5eece73992020', '0e71fb0e22c8a5d0cf6dec71315724896abedb7a', 'cdf0009085ef97a8c17110b274fd03e6f3016301', 'c83912f71e838d4b6111fd636657190e1778d554', 'b78bb56c2d448065d4544a6f9b9200e2b8cf8b86', 'd585abfbb1341c3cb3855dd49c761a4a164c47fa', 'b36a0fb8638bffd473d5603732e39efac127d6ec', '70c08c1e660c40f58c0a4aa87da823590dad4e72', 'adbb0bdea0b27788d498b8336d057257de93a675', 'b3c1a85852a46eb8ac57274c2b76aa655e182e6c', '05eae58044fa781610fb1f05dd4c1cea729bbf7b', 'c6ead4e5b74a5a7175fc0fcd6a6cc8b0243e4a50', 'fa8fa264dda76a3e08e6a8c3d159178c43ceb80c', 'b4cc18a2eaae2cfbe3c583a7525804f762ff611c', '20eb7cab83ddac362015e31582d2e41c0660533e', 'f6bd14b3fbe853d31b9b70dc51f1055a5454f47e', 'f88f256fc377eaa7fbd3c9e11ba413226c93c557', 'a06d2ea2f7cef632c1d2ed3c39cbea467fe0f8a1', '604449d50f1b8c746cdd189bc13bbe7f5ebd3f10', '6e0eace4f0180f7c872da04427dafb48091a1e3a']",2016-06-30T12:54:31Z,8a8f1bc48f416356ee0d240e7c96858911899bb4,5,"['docs/topics/request-response.rst', 'scrapy/http/request/__init__.py', 'scrapy/logformatter.py', 'scrapy/utils/reqser.py', 'tests/test_logformatter.py', 'tests/test_utils_reqser.py']",true
https://github.com/scrapy/scrapy,2106,https://github.com/redapple/scrapy,2016-07-08T16:30:34Z,2016-07-08T16:30:34Z,"['1c7ea7d68642fc7ac781d04cfad2df443cc223b9', '59fda180d79f6c042a997abf0dc907b6f6dda61a', '5c511a29ecfffefe37be85516a5539e3acc4c2e3', '346a376f5b2434a9628b6471049e97130b55bc69', '27cbcbcdafd7eba268ad0e35a58e6e12a8db1da9', '658b6a6dcdcd9ffe139948dc43e95519ac4dde5b', '92bde958747b701611df1e4485cb8776a088c357']",2016-07-08T16:33:07Z,92bde958747b701611df1e4485cb8776a088c357,3,"['scrapy/utils/gz.py', 'tests/test_utils_gz.py']",false
https://github.com/scrapy/scrapy,2138,https://github.com/jesuslosada/scrapy,2016-07-22T17:18:13Z,2016-07-22T21:22:18Z,"['f72991a96b9b61d07c76fb690b901c396ae8e048', 'c6a2ca4e933a43e5862c247ee71040e48943db91', '82215560891bd593fb4bdff7e77614cbb4ff4c6a']",2016-07-21T19:30:57Z,f72991a96b9b61d07c76fb690b901c396ae8e048,4,"['docs/topics/media-pipeline.rst', 'docs/topics/settings.rst', 'scrapy/pipelines/images.py', 'scrapy/settings/default_settings.py']",false
https://github.com/scrapy/scrapy,2212,https://github.com/redapple/scrapy,2016-09-01T08:19:49Z,2016-09-01T09:17:53Z,"['22e870e955995bf789290504292f123f760f5f1b', '2b2bfcea88a3b5c98a47adbd5c8d3979e6a5626d', '58cd7bf895321c39493cfd77feb4c07b7e614259']",2016-09-01T08:39:27Z,2b2bfcea88a3b5c98a47adbd5c8d3979e6a5626d,4,"['.travis.yml', 'tox.ini']",false
https://github.com/scrapy/scrapy,2248,https://github.com/redapple/scrapy,2016-09-15T17:25:20Z,2016-09-15T19:37:15Z,"['b828facff499e97f8d2dfec0c2fd5a76a5152237', '105163fece502c7afd93d253398cfa6061ef9609', 'effaab867e45d441b5ca99ea6b24fd423e256a33']",2016-09-15T17:30:31Z,105163fece502c7afd93d253398cfa6061ef9609,4,"['scrapy/shell.py', 'tests/test_command_shell.py']",true
https://github.com/scrapy/scrapy,2249,https://github.com/scrapy/scrapy,2016-09-15T18:16:30Z,2016-09-15T19:56:13Z,"['18bd0b0886f6c09fcb03397b88ec5868fd6a9c03', '1d159ae6f978a4c172fe8e0aab0f8beb74615dc8', '75531e409e5aaa00eb3146f4763f6a2a7fb1c59b']",2016-09-15T18:21:27Z,18bd0b0886f6c09fcb03397b88ec5868fd6a9c03,5,['docs/intro/overview.rst'],false
https://github.com/scrapy/scrapy,2252,https://github.com/eliasdorneles/scrapy,2016-09-15T20:46:31Z,2016-09-22T14:04:45Z,"['2427791287d14f14b846c67dc1edff40a1d2b778', 'c508f406892f9d38860fedf1caf8a41fc69bc184', '0da497cf7a5063accfabde3acaf2568bfd2b57e4', '0cd9dfcc85433b5c09049630fe87f08e9ebd36da', 'b2a5cddbb01e3970ce1e38e821a76c7d10520845', '21de617c77ca49d7ab09f8721676c449d793cdb7', '147e75602d52d66ea0d3f385dd34f9cedcab883e', '31545a9f84785edf309eb8a1c7238f46d024cdc2', '233b98d642f3c20d47917b54f6944184ee61e0cf', '2a409d1d951d3c968231785cbc1c2c398445888a', 'fee07835f2f9504acc7f0952088ca2ea201027c3', 'f4f93c5c266648317ff2c2e474b7d5fd08918c07', '8975371a5715e5d8837ae43a1124c4fa1fee72cf', '125b691102320864c635608618636253074eae1a', 'bc41fdf20e76ec06677a3d488323796ff2e126f7', 'a876ea5bd2911d5f7d06dfbb4ddbbdde8c51bc27', 'c126c593619ebbab6367f22557a44df93486942f', '38266cc949f594c7f596728876151a65b481c966', '32017a76f8560d8cba2746d541adb63e03e68f62', 'd636e5baa8a077e2869bfe3b76525efec42392ec', 'f4a22089168c31a2b6c2f03c0053073eb80e33b3']",2016-09-15T20:51:46Z,2427791287d14f14b846c67dc1edff40a1d2b778,5,['docs/intro/tutorial.rst'],false
https://github.com/scrapy/scrapy,2267,https://github.com/scrapy/scrapy,2016-09-20T09:10:59Z,2016-09-29T08:25:21Z,"['8893527a2f48fbcf9b9fb51e069bdd7ea79dd8b3', '8d130b295a53508fd81c561a79ad5e40bffeed7b', '23abf2d31b204f5b92ea00af7a3e72672a395840', '33d04684e5a3a101b3ae1013878c46994b9963ba']",2016-09-20T09:17:01Z,8893527a2f48fbcf9b9fb51e069bdd7ea79dd8b3,5,"['docs/intro/install.rst', 'docs/topics/ubuntu.rst']",false
https://github.com/scrapy/scrapy,2280,https://github.com/scrapy/scrapy,2016-09-01T15:38:38Z,2016-10-03T10:41:18Z,"['b188f61b95d92390193bacfecda141cbf89197c9', 'bb8740a55228c28d9a2c3c54ceebc7135fe326ca', 'd52fbf2045d36b9225dada158386ce37b48b66bc', '7eeee6f616da6b44bfeb24b47b8b4c1ccef21baf', 'bba31b545d89f60a3f1d4d6d972f6d413e688821', 'c707c313458d7d01a61ab81e11dab6579d19a27f', 'c670e3cdf643e36d00de4619c09968b5f8dadc81', '47ef202acd5f43c09ae47dd15d99dc22af910986', 'fd0b6faecb97ce34a4d5472a075d9487adceba8f', '559b4edaec9b0b73376178427e2684f25b7d78c0', '5d38a8e2d97404655e5fb9359daa21cf86c09e2b', 'a43312630134e8b9f38ed2b8cd434974c646a5ef', 'e2137d77cef15f9740a7f0b02e32e45719048384']",2016-09-22T16:58:21Z,bb8740a55228c28d9a2c3c54ceebc7135fe326ca,4,['docs/news.rst'],false
https://github.com/scrapy/scrapy,2306,https://github.com/redapple/scrapy,2017-03-01T16:50:38Z,2017-03-02T22:06:04Z,"['baed7c436f8c6e52a1aab62fbaf900c0a0f3bbda', '7ec1b5f6c316f6c251821441f513e3f71cf63da0', '3af88a2877f947c74c6d9003da620629b27d5a17', 'f2ee6be3bb311bb8f89ccd929bc0ebd8412d0183', '59cb884ace1cb1c3339f1d0f05895501dd4d0447', 'f6a800fde67447d94480d4271de62f5e9a60bfb0', 'f6205778f31dae3ac0f60528a7aa4ef3ef6a181a', '842ce131aa666dce0db61aeee701c420050a5a9c', 'e72b6e33611f61dbb358f1ff97c5c195a7db696f', '0344f57fefc0877bf9048a084002fc719335e31c', 'ec8b4c1a9bfd004960d730b41078b9f0633627d8', 'e50e670eff2fe1b109f6b5dd026c4c706a93585c', 'd3d4d66ce8e5d01aa1fd6013a6d63337bb931460', '285d5bc03a7ebe8eaa558a5c24ff0693353c3e87', 'c9c59db489575131d573e130015fd1fb6b133882', '5dd7311cd48e676147138746229d7ab2b429b8a9', '8864d0e8c19d0ddb52175be1952a4013b13cd86f', '0a0b60a59f75ef1b4976b811011bd50b78f9cec8', 'c808a97c74718f72f53a3c00eca77f60c26fb6ba', '5cef67ae75dca229bd1b1f3ac61f52309d1ca5a4', '77aec5a79681128c0608e65bc77e317252172d98', 'deb8567116db8488a8f5b890aad975df095ddcfe', 'ebcacd3f549de034d05ed946c446e0f71b11bc6f', 'b6c761d2b4c9cafe94010075ebf39807921dec9c', 'c86f568b9cd1fc69c67762ba39714e38c9ba70fb', 'e249abc32bcb171e4676b8fd9f11f04201f80a75', '03ff19d1882edb709cf627795f3ce22934235254', 'eb07285a63d6fdeefe113051943f4bf7e36f7b33', '605935f015b1862b83f051380cd08b2931cce784', '3dc09eeceb16ca97a0c5851bfdc41f921772910b', '537683f945906ff9865cf4e2704a432612f10eb4', 'bc200d1155e0f93f37897ac206aa32945daf89bd', '04e4d08612364480c4d72d2b55e1cac161397136', 'd2aa51c0fb81b4e264fc351b9184d9ce06855021', '8226e77010d79f64c7ec5ebdb9e7cee7803600ed', '6916dd6240940cab06e2d02b3fceeb32c70691de', 'efa50039ec4dc8d5cd5103e64c47ad8c86b9ed4e', '2d55d838ca1e2936e5729e67a6ab34a4bb58ba3b', 'c2c503192f24a198b4515ab006e3174e28062731', 'db176f872b91c4f51f10ea1e732875dc40a9e7bb', 'fad499ab602e7f12bf56a514f5aae1a2f80670f7']",2016-10-05T15:26:13Z,baed7c436f8c6e52a1aab62fbaf900c0a0f3bbda,3,"['docs/topics/request-response.rst', 'docs/topics/spider-middleware.rst', 'scrapy/settings/default_settings.py', 'scrapy/spidermiddlewares/referer.py', 'scrapy/utils/url.py', 'tests/test_spidermiddleware_referer.py', 'tests/test_utils_url.py']",true
https://github.com/scrapy/scrapy,2329,https://github.com/josericardo/scrapy,2016-10-18T13:22:55Z,2016-10-18T14:29:30Z,"['bebcd5081ce50be17434d8815e9037130d709f6e', 'ea7bd39529347af3b8e30c0588428ac442151673', 'e12e364a40e951ffa76ef15b3f24fa64abb0f1bb']",2016-10-18T13:55:04Z,ea7bd39529347af3b8e30c0588428ac442151673,4,"['docs/topics/architecture.rst', 'docs/topics/downloader-middleware.rst', 'docs/topics/spider-middleware.rst']",false
https://github.com/scrapy/scrapy,2343,https://github.com/redapple/scrapy,2017-02-20T13:19:36Z,2017-02-20T16:15:05Z,"['3ffa2c5759d068e298d94be406fc26faffac6034', '26b7c039a9ba3a975b94472dbd54d6fa7bbc358a', '565baae1e2b5f4b805d8f5354d164d61423f59ad', 'b80e1bb6c5605406cfff45ae8058cd0f142ef3f4', 'd35a01a1036c94b13a3828b34bd1752000b5c0fc', 'f2e200120bc20b6d4792ade2b295395296340ee0', 'f3a7567443d9e52add6224291e98999740d4c33d']",2016-10-20T16:05:15Z,3ffa2c5759d068e298d94be406fc26faffac6034,4,"['docs/topics/settings.rst', 'scrapy/core/downloader/handlers/ftp.py', 'scrapy/settings/default_settings.py', 'tests/test_downloader_handlers.py']",true
https://github.com/scrapy/scrapy,2382,https://github.com/redapple/scrapy,2016-11-07T15:44:57Z,2016-11-08T12:30:51Z,"['7727d87f646d03a9f4d0d30d3dcc1161dd1cb1b5', '61efacdd1f6fb55cf1f694e56502a3d8a1d5a325', '27456996a904ba25f780d2e3824059e836b6cb90', 'af2280e695f9430fdb0ba452594f3f9c4cb9592d']",2016-11-07T15:56:29Z,7727d87f646d03a9f4d0d30d3dcc1161dd1cb1b5,3,"['scrapy/core/engine.py', 'scrapy/extensions/logstats.py', 'tests/pipelines.py', 'tests/test_crawl.py']",true
https://github.com/scrapy/scrapy,2391,https://github.com/redapple/scrapy,2017-03-07T10:02:46Z,2017-03-07T11:28:24Z,"['11cdf58abe26a9f65d8c1aefa717b6735e5734c9', 'b174744b80fd12efc6e4008ea5eb38256f21038a', '4caceccd594f2563a3d32ea708579ce8e70132f3', 'b6378c7ef6393412165239fd6bf489d45a1c5196']",2016-11-09T22:23:37Z,11cdf58abe26a9f65d8c1aefa717b6735e5734c9,4,"['scrapy/downloadermiddlewares/httpcompression.py', 'scrapy/spiders/sitemap.py', 'scrapy/utils/gz.py', 'tests/test_downloadermiddleware_httpcompression.py', 'tests/test_spider.py']",true
https://github.com/scrapy/scrapy,2410,https://github.com/redapple/scrapy,2016-11-24T11:23:22Z,2016-12-19T16:54:54Z,"['35b655d2f84d652440c393166f6e19d7384b4f1c', '9aefc0a886ca571a49f087e5349e2557fd78d943', '778bed07bf771dd3942ea8cd51b7944065f4e2cd', '7e54de24550df658690277839cbee99c9afe4bc8', '2cd579a7748d0c37eac557216b857c38fbcf80df', '7d1783603251923bb549d34a64d43952fe03b3bc', 'f7e4081414d318ddb5297fb98a120e57044dc622', '70a69d2199c3c08a7e16f33ea5d35fd4066eb14b', '140a57d7b00f0b044598715ab640bd7e96e32318']",2016-11-24T12:47:53Z,9aefc0a886ca571a49f087e5349e2557fd78d943,4,"['docs/topics/commands.rst', 'docs/topics/shell.rst', 'scrapy/commands/fetch.py', 'scrapy/commands/shell.py', 'scrapy/shell.py', 'scrapy/utils/datatypes.py', 'scrapy/utils/testsite.py', 'tests/test_command_fetch.py', 'tests/test_command_shell.py', 'tests/test_utils_datatypes.py']",true
https://github.com/scrapy/scrapy,2411,https://github.com/redapple/scrapy,2016-11-24T16:18:57Z,2016-11-24T17:23:34Z,"['03cf5f1bd2019127933ea4a6358a7d47743efcf6', 'e6f174b01535810fffeae2d020bc66a6a25ba4e8', '8cffb4bbefcebd10ec12ee2678fd490edf149576', '059085b5b4a54901c4fd0730e43b156a6d8eeb51']",2016-11-24T16:20:12Z,03cf5f1bd2019127933ea4a6358a7d47743efcf6,3,"['docs/topics/downloader-middleware.rst', 'docs/topics/settings.rst', 'scrapy/downloadermiddlewares/chunked.py', 'scrapy/settings/default_settings.py']",true
https://github.com/scrapy/scrapy,2437,https://github.com/scrapy/scrapy,2016-12-21T13:32:59Z,2016-12-21T15:11:19Z,"['e9b3cf01f4393c50b4a10f2032db0fecae5aa5f4', '9d5afd8c35410e2874a97a17b1a2b5f4deef2b38', '9098001888a57ac4db030fc6563d541174f47d47', '49a84c2d414386b27a3f9e4439c5a967ce6cb9bc', '4eeec3e42cf4a48dd3481e43ca064576a4a825d7', 'd60a6899dfe0fa5ac08298fa466b71e4f221b93e', 'b9e7ca044cfb82fc9592cef7e2fdcfa422fe8d44']",2016-12-09T16:25:52Z,e9b3cf01f4393c50b4a10f2032db0fecae5aa5f4,3,['docs/news.rst'],false
https://github.com/scrapy/scrapy,2456,https://github.com/elacuesta/scrapy,2017-03-07T14:56:00Z,2017-05-12T15:26:17Z,"['7e9153b38d7ef70f1f19a82506b669433d134b01', '766b2c84539d58ee871e1f301df1ad0ae0d44079', 'c7bb2fa8ce2633d92a7ec2840f84b174a5494428', '63b8caf5debf84e8da7f299782d15d0a41bf8a14', '25535dba9ca7e6f6f3c2279dd77240a21b1cc672', '3a0a86ed31df1d22fea3b5b05e853f212adc40c8']",2016-12-19T13:50:32Z,7e9153b38d7ef70f1f19a82506b669433d134b01,4,"['docs/topics/exporters.rst', 'docs/topics/feed-exports.rst', 'scrapy/exporters.py', 'scrapy/extensions/feedexport.py', 'scrapy/settings/default_settings.py', 'tests/test_feedexport.py']",true
https://github.com/scrapy/scrapy,2457,https://github.com/redapple/scrapy,2017-02-02T16:44:57Z,2017-02-02T16:47:22Z,"['0cf6344cc22a193079ea1fd2fbe28187cc212c7a', '803d8c4b5709d792f1c314bbde124e69903ff23f', '1c0b8053579e9680e4bd4c788a0a2bdf88a8f175', '1295c17a26544f451261f4c6558b344162f3c4d4']",2016-12-20T10:31:22Z,0cf6344cc22a193079ea1fd2fbe28187cc212c7a,3,"['docs/topics/selectors.rst', 'requirements.txt', 'scrapy/http/response/text.py', 'setup.py', 'tests/test_http_response.py']",false
https://github.com/scrapy/scrapy,2469,https://github.com/scrapy/scrapy,2016-12-27T11:52:35Z,2016-12-27T13:33:23Z,"['9922ec15d7a79ac109bf02ccd9ac154bca5d5167', 'dabcb17d72e5bf0ab3a0d7cfe50f70aa2529cd09', 'b7dd089bf9d041218012ce1da7bce5045e76d37a']",2016-12-27T12:04:50Z,9922ec15d7a79ac109bf02ccd9ac154bca5d5167,4,"['CODE_OF_CONDUCT.md', 'README.rst']",false
https://github.com/scrapy/scrapy,2485,https://github.com/redapple/scrapy,2017-01-06T14:38:35Z,2017-01-09T13:40:02Z,"['a21473147160e4b176fedb32c92e1b68b4af04f6', '40851a3d4cde6b44cc92e03b7272b3acd33ed7f6', '53769245f553355ad1907ad0b47a05093ec65cbe', '6b838b02966902311ab869bb6a35e023265ed274', 'b3406677b980656751af9a12ddf2d33ad884fbc1']",2017-01-06T14:39:36Z,a21473147160e4b176fedb32c92e1b68b4af04f6,3,"['.travis.yml', 'setup.py', 'tox.ini']",false
https://github.com/scrapy/scrapy,2503,https://github.com/redapple/scrapy,2017-01-19T15:28:52Z,2017-01-30T14:57:37Z,"['b279bc8546994f5610836e63490b4a7a262b3d77', 'fc07711614549ce8f0464b3fca5b0f4acd746681', '4156a86148f07c108d3ea4248a2d4a7e2a58ffa9']",2017-01-19T15:31:15Z,b279bc8546994f5610836e63490b4a7a262b3d77,3,"['docs/topics/commands.rst', 'scrapy/commands/view.py']",true
https://github.com/scrapy/scrapy,2528,https://github.com/redapple/scrapy,2017-02-02T16:53:28Z,2017-02-02T21:28:37Z,"['3358254c5c78a1b8de1d02cb3b1db85fe824c798', 'e604c0f3abeafdd896606960170ab5bad699d79d', '02e1d2b1fd0257a926f438a7758a9e65a0114325']",2017-02-02T16:55:59Z,3358254c5c78a1b8de1d02cb3b1db85fe824c798,5,['tests/test_crawl.py'],true
https://github.com/scrapy/scrapy,2535,https://github.com/pawelmhm/scrapy,2017-02-06T10:41:08Z,2017-02-07T09:22:42Z,"['16c4b4e184c1b213eafacecca0097ff44effa696', 'f8f8bbe080163ba39db3bb78efbc36f8e5cd5883', '3daf473686aab89aa03ebd0ebc59a73b4b6e00f1', 'af802bad14f833178bc4e03e3db3a86c44dcb735', 'fb4ef21a1dcdc0c70fa80443e7379150639c42f6']",2017-02-06T10:43:04Z,16c4b4e184c1b213eafacecca0097ff44effa696,5,"['scrapy/downloadermiddlewares/httpcompression.py', 'tests/requirements-py3.txt', 'tests/requirements.txt', 'tests/sample_data/compressed/html-br.bin', 'tests/test_downloadermiddleware_httpcompression.py']",true
https://github.com/scrapy/scrapy,2537,https://github.com/scrapy/scrapy,2017-02-20T17:54:14Z,2017-02-20T19:05:40Z,"['bb7d99ed81e70a5a59d47e69995ac5c025a6a8c0', '47f7da8724b5a453979c2b0d10114c23ac1bd170', 'df446d167f6b539c4a79fb64d91cbc1607f30acb', '2b4d46315f2ce7ce20e7355fe4ad184bb041d6f4']",2017-02-06T21:06:55Z,bb7d99ed81e70a5a59d47e69995ac5c025a6a8c0,4,"['docs/topics/link-extractors.rst', 'scrapy/linkextractors/__init__.py', 'scrapy/linkextractors/lxmlhtml.py', 'scrapy/linkextractors/sgml.py', 'tests/sample_data/link_extractor/sgml_linkextractor.html', 'tests/test_http_response.py', 'tests/test_linkextractors.py', 'tests/test_linkextractors_deprecated.py']",true
